lat,lon,postal_code,state,population,density,elevation,affluence,affluence_threshold
53.51183309510903,-2.4152481246049757,M28,England,55374.81693029404,1879.5115403520842,58.12893471784062,187.79294589976323,low
52.207716865009736,-0.9015122704621817,NN4,England,46674.67337727547,1559.176699155569,82.49022715621524,187.59638507214578,low
53.5889077510898,-2.2246931130235845,OL10,England,56318.68255567551,1568.2433722955207,133.36863879579488,187.53989831986252,low
53.17525798355121,-2.5376827965039155,CW7,England,49793.43344473839,480.9089540642768,44.356330166560646,187.53476822126504,low
51.596985602320444,0.7278307858920211,SS4,England,41579.526076197624,908.8776575018668,14.05821800451945,187.52017485027145,low
52.373844184599065,-2.2507127170401495,DY11,England,90901.45041656494,1099.1313816885095,57.882429437867685,187.30174185314604,low
54.07688638899062,-2.8447470002704196,LA4,England,23926.58421754837,2662.445839917218,8.398472408453623,187.1140468398516,low
53.78553350236681,-0.292776324848334,HU8,England,36973.186091423035,2633.023229251967,3.5015654964165557,186.9192442033877,low
52.43694641987483,-1.8760320118938882,B13,England,93384.47253417969,5631.583984120687,139.5452764749527,186.77623299329605,low
51.55988168716431,-0.22339627891778946,NW2,England,68764.4144897461,8050.152183532715,57.236854791641235,186.76811393362627,low
53.54526049516036,-1.530337086903635,S75,England,73963.57672214508,567.9106433018142,123.22099225682324,186.33495851308118,low
50.89887342398339,-1.0817652267668352,PO7,England,52148.11371254921,836.9421181920844,48.12931515379978,185.9702932584927,low
51.386315040455926,0.2996850338542006,DA3,England,40480.38890361786,543.7325526472373,89.72302370954442,185.52193304963055,low
52.950979585417706,-0.87618272836311,NG13,England,45094.03037381172,160.54488000074093,34.080242165083774,185.1021062168687,low
51.34742440218648,-0.279200370822634,KT19,England,65192.22441864014,2793.945852667188,46.47343005124854,185.00672599463334,low
53.51439822304881,-0.8767711149292728,DN9,England,29680.007546663284,194.82780087620418,6.484657554868973,185.00669150326124,low
51.58400330316452,0.4738576451937358,SS14,England,42254.672103881836,2273.0754915509906,25.44962287176223,184.52397360536395,low
50.798164958045604,-1.142285161075138,PO12,England,52570.376824855804,3508.874488103957,5.386021335919698,184.4765167331783,low
53.49126306818688,-0.029672593020954798,DN36,England,29780.57048431784,488.35318059177536,11.2785778961217,184.3819614836293,low
51.53900909423828,0.003369673213455826,E15,England,72486.52844238281,11313.402770996094,7.497596984108289,184.02040057143498,low
52.57806871371443,-1.7908373178081132,B75,England,94827.65669822693,1332.7956956149083,125.46217555800297,183.9336814523028,low
52.43804087614019,-1.9446223656802128,B29,England,94910.5771484375,5219.2982006073,144.5128250022729,183.77298425570837,low
50.97924053515114,-1.3093749508198964,SO50,England,78796.91592359543,962.0372616135913,40.2922307800096,183.54779283524104,low
54.7898481120815,-1.68731589422292,DH7,England,47582.53310698271,432.2014525411302,151.1439174483819,183.19747669593457,low
53.454065492418074,-2.1183985271151102,M34,England,54664.30725097656,2718.784527757433,88.54516961233958,183.1725398810596,low
51.82670926570149,0.6355499304321903,CM8,England,44794.32199716568,273.165447980485,43.768927219100625,182.8356728006334,low
51.97455541292827,-0.7468340937048197,MK3,England,31964.683432102203,1792.70621573925,91.79962094624838,182.48264564828773,low
51.56437606811524,-0.07936020195484161,N16,England,85220.63037109375,15964.907421875,24.98628978729248,182.40888306398583,low
52.90746676127115,-1.553782075075876,DE3,England,22592.945900201797,969.475192341918,89.10984312693279,181.7381415481248,low
51.36404836079953,0.036499383433435985,BR2,England,53860.96537780762,1050.3088089650487,97.95798373418097,181.41152746634492,low
53.543632740444615,-2.1497052093346913,OL9,England,58250.0461730957,4091.1593924204512,129.33269939422607,181.3217446834975,low
52.52221218973809,-0.2284288115603173,PE7,England,84598.01003432274,297.3304232652417,16.43611570107429,180.29974929447653,low
51.65491325169607,0.2894521872189366,CM15,England,45430.44657230377,535.8514258578452,80.19431441188638,180.27557767818539,low
53.70422666530416,-1.7807671344189933,HD6,England,61733.258125305176,1478.3134006182352,113.87700692041955,179.96782184165787,low
54.53586313110338,-1.0571070792319375,TS14,England,24345.490132331848,385.4552897428829,130.65372704900867,179.54043957386284,low
51.221326715328075,1.3529561837720092,CT14,England,57847.82646417618,626.7561284530591,24.72818248027802,179.54002137715253,low
51.52797826131185,-0.02486487343493435,E3,England,74347.49194335938,15467.576877170139,11.765552308824327,179.41425663910942,low
51.93410854088415,0.9195907853500871,CO4,England,55192.225111961365,312.9368565118565,33.73148008628019,179.2643797188701,low
53.45009970892043,-2.314258616878873,M32,England,58153.43061828613,2445.2062045142766,26.08432308605739,178.8200608190787,low
52.63471553783223,1.6864324451395958,NR30,England,37055.93844729662,488.00061195516827,4.746468731426497,178.78375983980297,low
53.41766626790069,-1.2184735200251835,S66,England,77203.48430073261,587.0303019315129,104.260024626987,178.5152590563742,low
52.678823635396895,-2.792239068072093,SY3,England,37450.62851238251,344.8759227307777,94.67308016795627,178.31476440487552,low
53.43923803476187,-2.959045776954064,L4,England,44009.23665738106,6242.806374476506,35.85795580423795,178.18986639216726,low
51.83496620245198,-2.31564832973694,GL2,England,80323.90229558945,278.2059933111066,15.124674405023889,177.89225363350658,low
53.81926542009626,-1.7438829839229584,BD2,England,46290.680908203125,4684.8137154715405,168.5737896510533,177.76796189968653,low
51.606409452501865,0.6552455239043284,SS5,England,43932.42289829254,1128.4678758006376,34.28476515565201,177.4771224899375,low
54.55043961207073,-0.9706907153866982,TS12,England,24629.76426434517,572.2076568122114,118.47820366538146,177.46820282513215,low
53.36348428872167,-1.1194432784623705,S81,England,47146.877111554146,343.29625675704824,41.58542454994184,177.04247898010672,low
53.44684886794759,-1.4057055747440195,S61,England,53234.56488323212,1245.835994541559,84.3435290874685,177.02783934970006,low
51.495570989755485,-0.1433685032220987,SW1,England,73004.31744384766,10255.005436823918,12.522496021710909,176.97583447633227,low
51.45279027545263,-0.23519119371970496,SW15,England,73060.94843864441,6373.5270110841775,27.15170044369168,176.83865698581835,low
53.67615727924165,-1.6277197888209707,WF12,England,33501.087436676025,856.9782996677217,110.75909265336536,176.47188352243495,low
53.242500679934466,-2.845717000259293,CH2,England,42117.96079158783,408.38245804323975,20.62266900901441,176.3855576190143,low
53.73064001353422,-1.70743091775555,BD19,England,63132.26803588867,1951.5461727512322,122.62251823153117,175.979738185302,low
51.51156155268351,-0.3010060369140572,W5,England,54915.6552734375,7221.042907714844,32.08996163474189,175.77865459194695,low
51.3444835168344,-0.07614398330312085,CR2,England,52084.10008621216,3260.9241358439126,116.91370971114547,175.77341232441754,low
50.94568349341019,-0.5012136269945568,RH20,England,57193.24758219719,163.77619670503682,44.37356797399331,175.40532185346137,low
53.5502149105072,-0.06812184690497816,DN32,England,31305.53409767151,2100.986699517568,8.605967156092326,175.40029768757142,low
53.24336498016782,-2.5926198996059475,CW8,England,42474.163174152374,395.0231728702349,50.11868200925797,174.9063299855879,low
51.381965262258156,0.1196464418919168,BR5,England,55873.42252063751,2269.4942492542104,71.0952452798175,174.87742041202085,low
52.687588863693435,1.6198948979895935,NR29,England,37888.72866114974,172.4330443477011,4.4064846955532335,174.85411187188046,low
54.55231657166412,-1.3340337627175927,TS18,England,28649.872051239014,732.5353357950846,13.17731686398603,174.80008256383888,low
51.29054966769029,0.8996194962951314,ME13,England,38021.90433502197,129.67603096467616,55.690881424472,174.688777854876,low
51.276046307881664,0.4843725527326265,ME16,England,38039.91558265686,1725.4135767873129,41.52302800496419,174.60606571451535,low
51.44557407924107,-0.12121062406471797,SW2,England,54136.01318359375,14453.69642857143,44.00464057922363,174.59726795811565,low
51.91409268152533,1.0033258480033234,CO7,England,56689.16353237629,240.3282416349493,28.984724560965667,174.53071069481106,low
53.11723481697434,-0.31842018555394225,LN4,England,79964.87214684486,195.6397256309541,15.524570308442295,174.3515574488429,low
51.42082567214966,0.021520510758273305,BR1,England,56120.74523925781,6264.713751983642,60.56200675964355,174.1067400003974,low
51.94879989001666,0.8160081517974819,CO6,England,56954.40420413017,178.63001009094523,46.18853664129596,173.71790888267276,low
52.20806213182938,1.0416795806591816,IP14,England,89049.26071834564,149.7155270777216,58.00116037425121,173.61177257718637,low
53.553150570579845,-1.2270502078712584,DN5,England,79390.81669831276,460.014268386494,38.483730703318,173.59690419071984,low
51.353313867968275,1.14071845981772,CT6,England,59875.828570485115,600.1038630841779,30.07581848190909,173.4589774866117,low
52.49214440981548,-1.8435126294692357,B8,England,100583.55114746094,6285.364285447863,104.89006553226048,173.40807518745368,low
53.66456299963451,-1.35677771074686,WF7,England,34114.810121536255,506.312767075095,45.91790415661386,173.2971685592888,low
53.78877436319987,-0.3721243395159642,HU6,England,39945.03391742706,2670.0276612877847,1.5979211810200165,173.01274582182532,low
51.867737910678855,-0.5464144646271687,LU6,England,36197.35783267021,302.8681684472433,142.69892484787138,172.66453614907255,low
51.40661183288174,0.8548610329773356,ME12,England,43602.91108894348,471.26196584281655,20.659054082848822,172.2362065386119,low
51.93099490801493,-0.46166180094910997,LU3,England,36333.79526436329,1501.9349718779324,134.15094876819185,172.0161616623103,low
50.838412633234135,-0.32582541436621476,BN15,England,61559.70095491409,1743.5724267253893,32.33401508421058,171.8331934027304,low
51.43439955460398,-2.5543140465753122,BS4,England,53236.258460998535,4061.225537216454,45.438199177122954,171.40573480920105,low
53.22072690174783,-1.1846793314712822,NG20,England,48841.641159534454,494.84008862769855,86.39764501501253,170.89925321583033,low
53.76802340516157,-2.269405257218684,BB11,England,31478.759776830673,678.2670203560672,236.1742090956154,170.7500561682282,low
52.96151232947475,-0.38994737012295505,NG34,England,81793.92893505096,153.51641539718347,25.409957003864864,170.4527485294262,low
53.28915417663635,-1.4902119049761031,S18,England,28006.128304481506,283.5210136713679,193.2300732706464,170.42698469806805,low
54.472138977607315,-3.5292970314107133,CA22,England,25871.490191221237,284.9920936729282,75.27094879924528,170.0713784740941,low
50.856089278493165,-1.778635030926765,BH24,England,43451.49316418171,260.15758570771766,35.54514469781479,169.75250935864835,low
51.34673742219513,0.4789666098852952,ME1,England,30968.33651614189,723.3707353455179,62.42303861999044,169.43112192238874,low
53.46150003491025,-2.7765694709980124,WA10,England,45412.06222933531,1181.738349953348,50.225064605944084,168.65563077319214,low
52.663592449824016,-2.4881319612264634,TF4,England,17975.207202911377,666.1453526496888,173.33961677551272,168.45424733182304,low
51.49119742711385,-0.2651291706909736,W4,England,57306.978271484375,8100.680491129558,8.94606884320577,168.44370949503156,low
51.93997326402471,-2.0423374882907273,GL52,England,85115.21714019775,618.3598457550389,114.36747913316835,167.87832399538894,low
51.982811884164704,0.1726049503141134,CB11,England,47646.14016366005,113.26952680812487,102.38679371198143,167.73656738086706,low
52.38158451534997,-1.4614243571246064,CV3,England,79329.92915523052,699.8642931675666,79.09717068806913,167.6038305036523,low
52.37700816688118,-2.2003435385125774,DY10,England,101706.90981554985,861.2470480023525,68.4363083520475,167.40258878061906,low
53.78248034302181,-1.0198228301738146,YO8,England,82399.78334188461,155.22134886559382,6.671698807061714,166.7116033910413,low
51.655416761125835,-0.05881386063992977,EN1,England,45335.92074584961,3932.885956355504,26.773764746529714,166.689015590178,low
54.05214609495292,-2.6604849930908,LA2,England,26926.64464583993,111.58925326958477,98.1853318840268,166.26653854889716,low
54.55774527605749,-1.5232860559015906,DL1,England,52519.04693081975,303.63869711242046,65.36516096247406,165.97787868242148,low
53.61594679416922,-1.8941671957780661,HD7,England,66974.53765541315,723.630873143069,272.9815212520527,165.88393722344787,low
53.57335536612405,-2.125813634114133,OL2,England,63739.271889686584,2428.050437731213,175.1026280509101,165.7063171082285,low
51.45786875486374,-2.502885157863299,BS15,England,55107.324378967285,4791.586773554484,85.8345155318578,165.58597432980656,low
51.845706993669836,0.842109260225227,CO2,England,59788.107872247696,523.932386630194,34.23821988235847,165.48441407680963,low
52.37313067118326,-0.682124288621403,NN15,England,41406.73340654373,1318.1783913462502,77.29189634595598,165.45618155228104,low
51.232588104789386,-2.335600803363332,BA11,England,69300.88454079628,148.76925993935478,98.8242680846897,165.00510889249048,low
53.65907297568494,-1.2644284145879847,WF8,England,35852.92353916168,342.1341267939891,42.882356948390644,164.89589736084977,low
53.36021827256172,-2.1285141988076215,SK7,England,60780.33522796631,870.3462389005456,102.94687308846859,164.74078272922733,low
53.80195655125846,-2.435535946551239,BB6,England,32641.153518915176,581.5035301409472,103.73840477921172,164.669425573004,low
53.54406785964966,-0.031438020549738585,DN35,England,33346.58104086667,1753.406259856527,5.550434010517265,164.66455716316787,low
51.4011007196763,-0.1557086557149887,CR4,England,55676.66118621826,5761.287730497473,26.174962885239545,164.43155543001836,low
51.56129264831543,-0.05289965197443962,E5,England,81132.96215820312,15198.752099609375,19.48726043701172,164.4091334171919,low
54.6467462244488,-1.2140237469640043,TS25,England,30468.47497989633,1182.3316077744912,9.571335865060489,164.36661182761435,low
